triomphe	O
,	O
Seigneur	O
,	O
n'	O
est	O
dû	O
qu'	O
à	O
ma	O
faiblesse	O
,	O
Je	O
la	O
condamne	O
,	O
et	O
veux	O
la	O
condamner	O
sans	O
cesse	O
.	O
	
Ce	O
que	O
je	O
sens	O
pour	O
vous	O
,	O
vous	O
est	O
plus	O
glorieux	O
,	O
Je	O
vous	O
rends	O
dans	O
mon	O
cour	O
plus	O
qu'	O
on	O
ne	O
rend	O
aux	O
Dieux	O
.	O
	
Aussi	O
je	O
vous	O
dois	O
plus	O
.	O
	
S'	O
ils	O
m'	O
ont	O
donné	O
la	O
vie	O
,	O
Quels	O
bienfaits	O
par	O
vos	O
mains	O
!	O
	
quels	O
honneurs	O
l'	O
ont	O
suivie	O
!	O
	
Je	O
ne	O
dois	O
qu'	O
à	O
vous	O
seul	O
,	O
rang	O
,	O
gloire	O
,	O
liberté	O
.	O
	
Je	O
ne	O
tenais	O
des	O
Dieux	O
qu'	O
un	O
cour	O
qu'	O
ils	O
m'	O
ont	O
ôté	O
,	O
Puis	O
que	O
c'	O
est	O
me	O
l'	O
ôter	O
,	O
que	O
de	O
l'	O
avoir	O
fait	O
naître	O
Capable	O
d'	O
un	O
amour	O
dont	O
il	O
n'	O
est	O
pas	O
le	O
maître	O
.	O
	
Voila	O
le	O
triste	O
état	O
de	O
ce	O
cour	O
malheureux	O
.	O
	
Et	O
de	O
tous	O
mes	O
malheurs	O
voici	O
le	O
comble	O
affreux	O
.	O
	
Quelque	O
nom	O
que	O
je	O
prenne	O
,	O
ou	O
de	O
fils	O
,	O
ou	O
de	O
frère	O
,	O
Ou	O
de	O
père	O
ou	O
d'	O
amant	O
,	O
Ciel	O
!	O
	
Quelle	O
est	O
ma	O
misère	O
!	O
	
Fils	O
,	O
je	O
vois	O
dans	O
ma	O
mère	O
un	O
cour	O
trop	O
inhumain	O
;	O
	
Frère	O
,	O
je	O
fais	O
périr	O
un	O
frère	O
de	O
ma	O
main	O
;	O
	
Père	O
,	O
je	O
vois	O
qu'	O
un	O
fils	O
veut	O
m'	O
ôter	O
ce	O
que	O
j'	O
aime	O
;	O
	
Amant	O
...	O
Ah	O
c'	O
est	O
ici	O
mon	O
désespoir	O
extrême	O
.	O
	
J'	O
apprends	O
que	O
vous	O
l'	O
aimez	O
,	O
et	O
je	O
l'	O
apprends	O
de	O
vous	O
.	O
	
Ah	O
!	O
	
ma	O
lâche	O
douleur	O
,	O
fais	O
place	O
à	O
mon	O
courroux	O
.	O
	
Ingrats	O
,	O
songez-vous	O
bien	O
avec	O
quelle	O
furie	O
Vous	O
traversez	O
tous	O
deux	O
le	O
repos	O
de	O
ma	O
vie	O
.	O
	
Je	O
t'	O
ai	O
donné	O
le	O
jour	O
,	O
et	O
mes	O
plus	O
tendres	O
soins	O
.	O
	
Qui	O
vous	O
donna	O
son	O
cour	O
,	O
ne	O
vous	O
donna	O
pas	O
moins	O
.	O
	
Ce	O
que	O
j'	O
ai	O
fait	O
pour	O
vous	O
,	O
me	O
répondait	O
du	O
vôtre	O
;	O
	
Cependant	O
votre	O
cour	O
est	O
au	O
pouvoir	O
d'	O
un	O
autre	O
.	O
	
Vous	O
pouviez	O
le	O
donner	O
,	O
et	O
je	O
vous	O
l'	O
ai	O
permis	O
;	O
	
Mais	O
de	O
votre	O
devoir	O
je	O
m'	O
étais	O
tout	O
promis	O
.	O
	
C'	O
en	O
est	O
trop	O
.	O
	
Mais	O
que	O
fais-je	O
?	O
	
Après	O
tant	O
d'	O
injustice	O
,	O
Je	O
ne	O
puis	O
vous	O
punir	O
d'	O
un	O
plus	O
cruel	O
supplice	O
,	O
Sans	O
me	O
des-honorer	O
par	O
de	O
honteux	O
transports	O
,	O
Qu'	O
en	O
laissant	O
ma	O
vengeance	O
à	O
vos	O
propres	O
remords	O
.	O
	
Et	O
toi	O
qui	O
te	O
prévaux	O
du	O
pouvoir	O
de	O
tes	O
larmes	O
,	O
Que	O
ne	O
prends-tu	O
,	O
cruel	O
,	O
contre	O
moi	O
d'	O
autres	O
armes	O
?	O
	
Rival	O
aimé	O
,	O
ce	O
nom	O
ne	O
rend-il	O
pas	O
mon	O
fils	O
Le	O
plus	O
grand	O
,	O
le	O
plus	O
craint	O
de	O
tous	O
mes	O
Ennemis	O
?	O
	
Oui	O
,	O
Seigneur	O
,	O
et	O
ma	O
mort	O
n'	O
est	O
que	O
trop	O
légitime	O
.	O
	
Oui	O
sans	O
doute	O
,	O
et	O
c'	O
est	O
trop	O
faire	O
grâce	O
à	O
ton	O
crime	O
.	O
	
Songe	O
enfin	O
que	O
je	O
règne	O
,	O
et	O
que	O
ce	O
lâche	O
cour	O
Se	O
lasse	O
de	O
parler	O
toujours	O
en	O
ta	O
faveur	O
.	O
	
Voila	O
comme	O
vos	O
pleurs	O
ont	O
su	O
toucher	O
son	O
âme	O
.	O
	
Sans	O
vous	O
,	O
mes	O
pleurs	O
allaient	O
triompher	O
de	O
sa	O
flamme	O
,	O
Lui	O
déclarer	O
l'	O
amour	O
que	O
vous	O
avez	O
pour	O
moi	O
,	O
Sans	O
respecter	O
les	O
noms	O
ni	O
d'	O
amant	O
,	O
ni	O
de	O
Roi	O
.	O
	
Qu'	O
avez-vous	O
fait	O
?	O
	
J'	O
ai	O
fait	O
ce	O
que	O
je	O
devais	O
faire	O
;	O
	
Je	O
n'	O
ai	O
que	O
trop	O
rougi	O
d'	O
aimer	O
,	O
et	O
de	O
me	O
taire	O
.	O
	
Mon	O
silence	O
est	O
coupable	O
autant	O
que	O
mon	O
amour	O
,	O
Et	O
puis	O
qu'	O
il	O
faut	O
enfin	O
parler	O
en	O
ce	O
grand	O
jour	O
,	O
Dois-je	O
abuser	O
le	O
Roi	O
par	O
un	O
lâche	O
artifice	O
?	O
	
J'	O
ai	O
déclaré	O
ma	O
flamme	O
,	O
afin	O
qu'	O
il	O
m'	O
en	O
punisse	O
.	O
	
Il	O
faut	O
,	O
puis	O
que	O
mon	O
cour	O
ne	O
veut	O
pas	O
m'	O
obéir	O
,	O
Qu'	O
un	O
Roi	O
qui	O
m'	O
aime	O
trop	O
,	O
commence	O
à	O
me	O
haïr	O
.	O
	
Que	O
si	O
ce	O
cour	O
ingrat	O
,	O
dont	O
la	O
honte	O
est	O
certaine	O
,	O
Du	O
Roi	O
le	O
plus	O
aimable	O
a	O
mérité	O
la	O
haine	O
,	O
Dois-je	O
pas	O
à	O
jamais	O
me	O
cacher	O
à	O
vos	O
yeux	O
?	O
	
Ne	O
suis-je	O
pas	O
l'	O
horreur	O
des	O
Hommes	O
et	O
des	O
Dieux	O
?	O
	
Ah	O
!	O
	
Plutôt	O
étouffons	O
cette	O
odieuse	O
flamme	O
,	O
Brisons	O
des	O
fers	O
honteux	O
.	O
	
Le	O
pourrez-vous	O
,	O
Madame	O
?	O
	
Seigneur	O
,	O
ne	O
mettez	O
pas	O
ma	O
gloire	O
au	O
désespoir	O
,	O
Aidez	O
ce	O
faible	O
cour	O
à	O
faire	O
son	O
devoir	O
.	O
	
À	O
faire	O
son	O
devoir	O
?	O
	
Est-ce	O
un	O
devoir	O
,	O
Princesse	O
,	O
Est-ce	O
un	O
devoir	O
pour	O
vous	O
de	O
trahir	O
ma	O
tendresse	O
,	O
Quand	O
de	O
tous	O
mes	O
devoirs	O
,	O
c'	O
est	O
le	O
premier	O
de	O
tous	O
,	O
De	O
vous	O
aimer	O
sans	O
cesse	O
,	O
et	O
de	O
n'	O
aimer	O
que	O
vous	O
?	O
	
Je	O
vous	O
quitte	O
,	O
Seigneur	O
,	O
vos	O
pleurs	O
ont	O
trop	O
de	O
charmes	O
;	O
	
J'	O
ai	O
le	O
Roi	O
,	O
vous	O
,	O
ma	O
gloire	O
,	O
à	O
sauver	O
de	O
vos	O
larmes	O
.	O
	
Le	O
Roi	O
,	O
que	O
Tiribaze	O
obsède	O
nuit	O
et	O
jour	O
,	O
Aigri	O
par	O
ses	O
conseils	O
,	O
plein	O
de	O
trouble	O
et	O
d'	O
amour	O
,	O
Peut	O
se	O
porter	O
enfin	O
à	O
quelque	O
violence	O
.	O
	
L'	O
orgueil	O
de	O
Nitocris	O
,	O
sa	O
haine	O
,	O
sa	O
vengeance	O
,	O
Tout	O
presse	O
Tiribaze	O
,	O
et	O
j'	O
en	O
tremble	O
d'	O
effroi	O
.	O
	
Allez	O
,	O
de	O
votre	O
main	O
,	O
allez	O
m'	O
offrir	O
au	O
Roi	O
,	O
Et	O
d'	O
un	O
air	O
si	O
constant	O
,	O
que	O
le	O
Roi	O
puisse	O
croire	O
,	O
Qu'	O
il	O
laisse	O
en	O
sûreté	O
votre	O
vie	O
,	O
et	O
sa	O
gloire	O
.	O
	
Mais	O
hélas	O
!	O
	
Je	O
vous	O
presse	O
,	O
en	O
de	O
semblables	O
coups	O
,	O
D'	O
avoir	O
plus	O
de	O
courage	O
,	O
et	O
j'	O
en	O
ai	O
moins	O
que	O
vous	O
.	O
	
Votre	O
douleur	O
m'	O
accable	O
,	O
et	O
je	O
sens	O
ma	O
constance	O
Ne	O
pouvoir	O
plus	O
tenir	O
contre	O
votre	O
présence	O
.	O
	
De	O
grâce	O
,	O
écoutez-moi	O
.	O
	
Je	O
n'	O
écoute	O
plus	O
rien	O
.	O
	
Faites	O
votre	O
devoir	O
,	O
ou	O
je	O
ferai	O
le	O
mien	O
.	O
	
Est-ce	O
par	O
ce	O
discours	O
,	O
dont	O
la	O
rigueur	O
me	O
tue	O
,	O
Qu'	O
on	O
me	O
rend	O
la	O
raison	O
que	O
j'	O
ai	O
presque	O
perdue	O
?	O
	
Moi-même	O
je	O
voulais	O
vous	O
céder	O
,	O
et	O
mourir	O
,	O
Mais	O
par	O
votre	O
ordre	O
aller	O
moi-même	O
vous	O
offrir	O
?	O
	
Voulez-vous	O
imposer	O
ce	O
supplice	O
à	O
ma	O
flamme	O
?	O
	
Voulez-vous	O
jusque-là	O
tyranniser	O
mon	O
âme	O
?	O
	
Père	O
,	O
Maîtresse	O
,	O
ô	O
noms	O
et	O
si	O
chers	O
et	O
si	O
doux	O
,	O
Voulez-vous	O
révolter	O
ma	O
douleur	O
contre	O
vous	O
?	O
	
Que	O
cherchez-vous	O
ici	O
?	O
	
J'	O
y	O
cherchais	O
Aspasie	O
.	O
	
C'	O
est	O
par	O
ordre	O
du	O
Roi	O
.	O
	
Quelle	O
est	O
donc	O
son	O
envie	O
?	O
	
J'	O
ignore	O
son	O
dessein	O
.	O
	
Ignorez-vous	O
le	O
mien	O
?	O
	
J'	O
exécute	O
son	O
ordre	O
,	O
et	O
n'	O
examine	O
rien	O
.	O
	
Cet	O
ordre	O
,	O
quel	O
qu'	O
il	O
soit	O
,	O
couvre	O
quelque	O
injustice	O
,	O
Et	O
votre	O
haine	O
en	O
est	O
la	O
cause	O
,	O
ou	O
le	O
complice	O
.	O
	
Vos	O
perfides	O
conseils	O
empoisonnent	O
le	O
Roi	O
.	O
	
Est-ce	O
à	O
vous	O
,	O
Prince	O
ingrat	O
,	O
à	O
vous	O
plaindre	O
de	O
moi	O
?	O
	
Après	O
l'	O
affront	O
sanglant	O
dont	O
vous	O
souillez	O
ma	O
gloire	O
,	O
Croyez	O
tout	O
,	O
j'	O
y	O
consens	O
,	O
je	O
vous	O
laisse	O
tout	O
croire	O
.	O
	
Quand	O
je	O
vous	O
fais	O
régner	O
,	O
est-ce	O
trop	O
de	O
vouloir	O
Que	O
Nitocris	O
ait	O
part	O
au	O
souverain	O
Pouvoir	O
?	O
	
Je	O
ne	O
m'	O
expliquai	O
point	O
,	O
mais	O
vous	O
deviez	O
m'	O
entendre	O
;	O
	
L'	O
État	O
,	O
le	O
Roi	O
,	O
mon	O
rang	O
,	O
mon	O
nom	O
,	O
vous	O
doit	O
apprendre	O
Qu'	O
un	O
sang	O
comme	O
le	O
mien	O
vaut	O
bien	O
celui	O
des	O
Rois	O
.	O
	
Votre	O
frère	O
n'	O
a	O
pas	O
votre	O
âge	O
,	O
vos	O
exploits	O
;	O
	
Mais	O
votre	O
frère	O
est	O
juste	O
,	O
et	O
son	O
sang	O
joint	O
au	O
nôtre	O
,	O
Saura	O
venger	O
ma	O
gloire	O
aux	O
dépens	O
de	O
la	O
vôtre	O
.	O
	
Il	O
aura	O
ce	O
qu'	O
il	O
aime	O
,	O
et	O
pour	O
vous	O
faire	O
voir	O
Quel	O
sera	O
mon	O
triomphe	O
,	O
et	O
votre	O
désespoir	O
,	O
Apprenez	O
que	O
du	O
Roi	O
l'	O
ardente	O
jalousie	O
Veut	O
contre	O
son	O
rival	O
s'	O
assurer	O
d'	O
Aspasie	O
,	O
Qu'	O
il	O
veut	O
vous	O
l'	O
enlever	O
,	O
et	O
l'	O
épouser	O
demain	O
,	O
Et	O
croyez	O
que	O
j'	O
ai	O
mis	O
ces	O
fureurs	O
dans	O
son	O
sein	O
.	O
	
Il	O
l'	O
épouse	O
demain	O
,	O
et	O
tu	O
me	O
l'	O
oses	O
dire	O
?	O
	
Toi	O
,	O
perfide	O
,	O
la	O
honte	O
et	O
l'	O
horreur	O
de	O
l'	O
Empire	O
,	O
Tu	O
me	O
traites	O
d'	O
ingrat	O
?	O
	
Qu'	O
attendais-tu	O
de	O
moi	O
?	O
	
Devais-je	O
couronner	O
un	O
sang	O
sorti	O
de	O
toi	O
?	O
	
Ne	O
comptes-tu	O
pour	O
rien	O
ma	O
longue	O
patience	O
,	O
Qui	O
te	O
laisse	O
jouir	O
d'	O
une	O
injuste	O
puissance	O
,	O
Et	O
flattant	O
ton	O
orgueil	O
,	O
a	O
fait	O
humilier	O
Un	O
Prince	O
comme	O
moi	O
jusques	O
à	O
te	O
prier	O
?	O
	
Quand	O
je	O
me	O
flatte	O
encor	O
des	O
bontés	O
de	O
mon	O
père	O
,	O
Tu	O
viens	O
me	O
menacer	O
de	O
toute	O
sa	O
colère	O
;	O
	
Et	O
le	O
meilleur	O
des	O
Rois	O
,	O
devient	O
par	O
ta	O
fureur	O
,	O
Le	O
tyran	O
d'	O
Apasie	O
,	O
et	O
mon	O
Persécuteur	O
.	O
	
Tu	O
sais	O
qu'	O
elle	O
est	O
à	O
moi	O
,	O
quand	O
je	O
brûle	O
pour	O
elle	O
.	O
	
Sache	O
que	O
si	O
tu	O
romps	O
une	O
chaîne	O
si	O
belle	O
,	O
Sache	O
que	O
si	O
le	O
Roi	O
par	O
tes	O
cruels	O
avis	O
Achève	O
d'	O
accabler	O
sa	O
Maîtresse	O
et	O
son	O
fils	O
De	O
ce	O
que	O
je	O
lui	O
dois	O
je	O
ne	O
puis	O
plus	O
répondre	O
,	O
Ma	O
raison	O
,	O
mon	O
devoir	O
,	O
commence	O
à	O
se	O
confondre	O
,	O
Et	O
je	O
puis	O
,	O
pour	O
agir	O
et	O
pour	O
elle	O
,	O
et	O
pour	O
moi	O
,	O
Devenir	O
plus	O
méchant	O
,	O
et	O
plus	O
cruel	O
que	O
toi	O
.	O
	
J'	O
y	O
périrai	O
;	O
	
mais	O
crois	O
que	O
ta	O
perte	O
est	O
certaine	O
,	O
Que	O
les	O
bontés	O
du	O
Roi	O
vont	O
plus	O
loin	O
que	O
sa	O
haine	O
,	O
Et	O
qu'	O
il	O
m'	O
estime	O
assez	O
pour	O
trembler	O
,	O
pour	O
mourir	O
,	O
Ou	O
me	O
venger	O
du	O
coup	O
qui	O
me	O
fera	O
périr	O
.	O
	
Va	O
pousser	O
jusqu'	O
au	O
bout	O
ton	O
audace	O
rebelle	O
.	O
	
Qu'	O
avez-vous	O
résolu	O
contre	O
un	O
Prince	O
infidèle	O
?	O
	
Il	O
respire	O
,	O
et	O
je	O
meurs	O
de	O
honte	O
et	O
de	O
douleur	O
.	O
	
De	O
quels	O
sanglants	O
projets	O
,	O
de	O
quel	O
foudre	O
vengeur	O
Avez-vous	O
contre	O
un	O
traître	O
armé	O
votre	O
colère	O
?	O
	
Remettez-vous	O
sa	O
perte	O
aux	O
fureurs	O
de	O
son	O
père	O
?	O
	
Je	O
suis	O
fille	O
,	O
Seigneur	O
;	O
	
mais	O
l'	O
orgueil	O
de	O
mon	O
sang	O
,	O
Nourri	O
par	O
vos	O
leçons	O
,	O
enflé	O
par	O
votre	O
rang	O
,	O
Ne	O
me	O
laissera	O
point	O
survivre	O
à	O
cet	O
outrage	O
.	O
	
Plus	O
notre	O
sexe	O
est	O
faible	O
,	O
et	O
plus	O
il	O
a	O
de	O
rage	O
;	O
	
Ou	O
la	O
mort	O
d'	O
un	O
Ingrat	O
,	O
ou	O
mon	O
propre	O
trépas	O
.	O
	
Mais	O
je	O
vous	O
parle	O
en	O
vain	O
,	O
vous	O
ne	O
m'	O
écoutez	O
pas	O
.	O
	
Non	O
,	O
ma	O
fille	O
,	O
et	O
je	O
songe	O
à	O
la	O
plus	O
courte	O
voie	O
Qui	O
mène	O
ma	O
vengeance	O
au	O
comble	O
de	O
sa	O
joie	O
.	O
	
Darius	O
va	O
périr	O
;	O
	
transporté	O
,	O
furieux	O
,	O
Sur	O
le	O
point	O
d'	O
oublier	O
la	O
Nature	O
,	O
et	O
les	O
Dieux	O
,	O
En	O
faveur	O
de	O
sa	O
flamme	O
,	O
il	O
va	O
tout	O
entreprendre	O
.	O
	
Aux	O
tendresses	O
du	O
sang	O
s'	O
il	O
se	O
laisse	O
surprendre	O
,	O
Jeune	O
,	O
Amant	O
,	O
obsédé	O
par	O
des	O
amis	O
flatteurs	O
,	O
Qui	O
sauront	O
irriter	O
ses	O
jalouses	O
fureurs	O
,	O
Il	O
n'	O
épargnera	O
rien	O
pour	O
avoir	O
ce	O
qu'	O
il	O
aime	O
.	O
	
C'	O
est	O
par	O
là	O
que	O
je	O
puis	O
me	O
venger	O
du	O
Roi	O
même	O
;	O
	
Je	O
l'	O
abhorre	O
dans	O
l'	O
âme	O
,	O
et	O
l'	O
affront	O
de	O
son	O
fils	O
Rend	O
présent	O
à	O
mes	O
yeux	O
le	O
refus	O
d'	O
Amestris	O
.	O
	
Vengeons-nous	O
de	O
tous	O
deux	O
.	O
	
Quel	O
dessein	O
est	O
le	O
vôtre	O
?	O
	
De	O
les	O
perdre	O
tous	O
deux	O
,	O
d'	O
immoler	O
l'	O
un	O
par	O
l'	O
autre	O
;	O
	
De	O
régner	O
.	O
	
Ma	O
fureur	O
,	O
le	O
temps	O
,	O
l'	O
occasion	O
,	O
Tout	O
rallume	O
le	O
feu	O
de	O
mon	O
ambition	O
.	O
	
Noble	O
ardeur	O
de	O
régner	O
que	O
je	O
voulais	O
suspendre	O
,	O
Parle	O
,	O
parle	O
à	O
mon	O
cour	O
,	O
tu	O
peux	O
te	O
faire	O
entendre	O
Ma	O
fille	O
,	O
je	O
voulais	O
couronner	O
ton	O
époux	O
;	O
	
Mais	O
Darius	O
indigne	O
et	O
du	O
Trône	O
,	O
et	O
de	O
nous	O
;	O
	
Ariarathe	O
encor	O
moins	O
digne	O
que	O
son	O
frère	O
,	O
Doit	O
ainsi	O
que	O
le	O
Roi	O
faire	O
place	O
à	O
ton	O
père	O
.	O
	
Que	O
ne	O
vous	O
dois-je	O
point	O
pour	O
un	O
espoir	O
si	O
doux	O
!	O
	
La	O
vie	O
est	O
un	O
bienfait	O
que	O
j'	O
ai	O
reçu	O
de	O
vous	O
;	O
	
Mais	O
quel	O
que	O
soit	O
ce	O
bien	O
que	O
je	O
dois	O
reconnaître	O
,	O
C'	O
est	O
plus	O
de	O
me	O
venger	O
,	O
que	O
de	O
m'	O
avoir	O
fait	O
naître	O
.	O
	
Quand	O
ces	O
beaux	O
sentiments	O
m'	O
attendrissent	O
pour	O
toi	O
,	O
Plus	O
j'	O
aime	O
à	O
te	O
venger	O
,	O
plus	O
je	O
sens	O
malgré	O
moi	O
,	O
Que	O
d'	O
un	O
si	O
grand	O
projet	O
le	O
péril	O
m'	O
épouvante	O
.	O
	
Rien	O
ne	O
peut	O
rassurer	O
la	O
Nature	O
tremblante	O
.	O
	
Quoi	O
,	O
vous	O
tremblez	O
,	O
Seigneur	O
,	O
quand	O
vous	O
envisagez	O
Le	O
trône	O
où	O
vous	O
courez	O
?	O
	
L'	O
affront	O
que	O
vous	O
vengez	O
?	O
	
Quand	O
je	O
vois	O
les	O
périls	O
où	O
ma	O
fureur	O
t'	O
entraîne	O
...	O
Ah	O
!	O
	
C'	O
est	O
trop	O
de	O
prudence	O
,	O
où	O
règne	O
tant	O
de	O
haine	O
;	O
	
Quand	O
l'	O
honneur	O
parle	O
,	O
il	O
faut	O
prendre	O
pour	O
trahison	O
Les	O
timides	O
conseils	O
que	O
donne	O
la	O
raison	O
.	O
	
Ou	O
périssons	O
tous	O
deux	O
,	O
ou	O
vengeons	O
notre	O
offense	O
.	O
	
Ton	O
courage	O
me	O
rend	O
une	O
entière	O
assurance	O
.	O
	
Vengeons-nous	O
promptement	O
,	O
perdons	O
nos	O
ennemis	O
,	O
Faisons	O
armer	O
le	O
Roi	O
contre	O
son	O
propre	O
fils	O
;	O
	
Mais	O
envoyons	O
au	O
fils	O
des	O
Amis	O
infidèles	O
,	O
Qui	O
feignant	O
de	O
servir	O
ses	O
fureurs	O
criminelles	O
,	O
Par	O
un	O
zèle	O
trompeur	O
,	O
loin	O
de	O
le	O
secourir	O
,	O
Aideront	O
seulement	O
à	O
le	O
faire	O
périr	O
.	O
	
Toi	O
,	O
cependant	O
soutien	O
l'	O
espoir	O
d'	O
Ariarathe	O
;	O
	
Mais	O
il	O
est	O
temps	O
d'	O
agir	O
.	O
	
Tout	O
nous	O
sert	O
,	O
tout	O
nous	O
flatte	O
,	O
Tout	O
est	O
ici	O
pour	O
nous	O
,	O
trouble	O
,	O
confusion	O
,	O
Vengeance	O
,	O
jalousie	O
,	O
amour	O
,	O
ambition	O
.	O
	
Quelle	O
est	O
cette	O
allégresse	O
au	O
milieu	O
des	O
alarmes	O
?	O
	
Vous	O
entendez	O
par	O
tout	O
un	O
bruit	O
de	O
voix	O
et	O
d'	O
armes	O
;	O
	
On	O
voit	O
par	O
tout	O
du	O
sang	O
,	O
des	O
mourants	O
,	O
et	O
des	O
morts	O
.	O
	
C'	O
est	O
ce	O
spectacle	O
affreux	O
qui	O
fait	O
tous	O
mes	O
transports	O
.	O
	
Je	O
triomphe	O
,	O
Cléone	O
,	O
en	O
ce	O
désordre	O
extrême	O
;	O
	
Darius	O
m'	O
a	O
vengée	O
en	O
se	O
perdant	O
lui-même	O
.	O
	
Sur	O
le	O
point	O
d'	O
enlever	O
l'	O
Objet	O
qui	O
l'	O
a	O
charmé	O
,	O
Par	O
un	O
avis	O
secret	O
Artaxerce	O
alarmé	O
,	O
Vient	O
d'	O
armer	O
contre	O
lui	O
toute	O
sa	O
jalousie	O
.	O
	
Ce	O
combat	O
,	O
où	O
tous	O
deux	O
disputaient	O
Aspasie	O
,	O
Par	O
des	O
coups	O
mutuels	O
sans	O
doute	O
ensanglanté	O
...	O
Le	O
sort	O
trompe	O
l'	O
espoir	O
dont	O
je	O
m'	O
étais	O
flatté	O
.	O
	
Dieux	O
!	O
	
Mais	O
j'	O
espère	O
encor	O
.	O
	
Ma	O
vengeance	O
est	O
perdue	O
.	O
	
Qu'	O
un	O
coup	O
de	O
foudre	O
,	O
ô	O
Ciel	O
!	O
	
Ou	O
me	O
venge	O
,	O
ou	O
me	O
tue	O
.	O
	
Darius	O
agité	O
d'	O
un	O
combat	O
violent	O
,	O
Sur	O
les	O
devoirs	O
du	O
sang	O
,	O
incertain	O
,	O
chancelant	O
,	O
Pressé	O
par	O
des	O
Flatteurs	O
qui	O
l'	O
obsèdent	O
sans	O
cesse	O
,	O
Voyant	O
le	O
Roi	O
tout	O
prêt	O
d'	O
épouser	O
la	O
Princesse	O
,	O
Il	O
la	O
veut	O
enlever	O
.	O
	
Le	O
Roi	O
,	O
par	O
mes	O
avis	O
,	O
Apprend	O
,	O
et	O
veut	O
punir	O
l'	O
attentat	O
de	O
son	O
fils	O
.	O
	
Accompagné	O
des	O
Siens	O
,	O
dans	O
un	O
étroit	O
passage	O
,	O
Il	O
marque	O
tous	O
ses	O
pas	O
par	O
un	O
affreux	O
carnage	O
;	O
	
Il	O
suit	O
le	O
Ravisseur	O
.	O
	
Je	O
seconde	O
le	O
Roi	O
;	O
	
Ariarathe	O
armé	O
pour	O
son	O
père	O
,	O
et	O
pour	O
toi	O
,	O
Par	O
un	O
trait	O
imprévu	O
dont	O
sa	O
main	O
est	O
frappée	O
,	O
Voit	O
son	O
sang	O
se	O
répandre	O
,	O
et	O
tomber	O
son	O
épée	O
.	O
	
Cependant	O
Darius	O
malgré	O
tout	O
son	O
courroux	O
,	O
Tremble	O
en	O
voyant	O
son	O
père	O
,	O
et	O
tombe	O
à	O
ses	O
genoux	O
.	O
	
On	O
l'	O
arrête	O
,	O
et	O
voila	O
ta	O
première	O
Victime	O
...	O
Il	O
va	O
donc	O
recevoir	O
la	O
peine	O
de	O
son	O
crime	O
.	O
	
C'	O
est	O
assez	O
,	O
achevez	O
,	O
et	O
pressez	O
son	O
trépas	O
.	O
	
Sais-tu	O
quel	O
est	O
du	O
Roi	O
la	O
peine	O
et	O
l'	O
embarras	O
?	O
	
Ce	O
père	O
aimant	O
son	O
fils	O
jusqu'	O
à	O
l'	O
idolâtrie	O
,	O
Cherche	O
quelque	O
prétexte	O
à	O
lui	O
sauver	O
la	O
vie	O
;	O
	
Mais	O
ne	O
pouvant	O
souffrir	O
un	O
crime	O
plein	O
d'	O
horreur	O
,	O
Autant	O
que	O
sa	O
tendresse	O
écoutant	O
sa	O
fureur	O
,	O
Père	O
trop	O
indulgent	O
,	O
et	O
Juge	O
inexorable	O
,	O
Il	O
souffre	O
en	O
ce	O
combat	O
un	O
tourment	O
qui	O
l'	O
accable	O
.	O
	
Mais	O
à	O
quelque	O
parti	O
qu'	O
il	O
se	O
laisse	O
emporter	O
,	O
Ta	O
gloire	O
en	O
cet	O
état	O
n'	O
a	O
rien	O
à	O
redouter	O
;	O
	
Par	O
le	O
sang	O
de	O
son	O
fils	O
,	O
ou	O
par	O
son	O
hyménée	O
,	O
Tu	O
te	O
verras	O
bientôt	O
vengée	O
,	O
ou	O
couronnée	O
.	O
	
Me	O
pouvez-vous	O
parler	O
d'	O
un	O
hymen	O
odieux	O
?	O
	
La	O
Couronne	O
à	O
ce	O
prix	O
est	O
horrible	O
à	O
mes	O
yeux	O
.	O
	
Je	O
déteste	O
à	O
jamais	O
Darius	O
,	O
et	O
son	O
frère	O
.	O
	
Darius	O
me	O
préfère	O
une	O
indigne	O
étrangère	O
;	O
	
Et	O
son	O
frère	O
blessé	O
,	O
malheureux	O
,	O
outragé	O
,	O
A	O
vu	O
couler	O
son	O
sang	O
,	O
et	O
ne	O
s'	O
est	O
point	O
vengé	O
.	O
	
Le	O
Lâche	O
ose	O
encor	O
vivre	O
,	O
et	O
me	O
laisser	O
en	O
bute	O
À	O
tout	O
ce	O
qu'	O
a	O
d'	O
affreux	O
l'	O
opprobre	O
de	O
ma	O
chute	O
.	O
	
Après	O
tant	O
de	O
mépris	O
,	O
d'	O
affronts	O
,	O
et	O
de	O
refus	O
,	O
Ne	O
songez	O
qu'	O
à	O
régner	O
,	O
et	O
meure	O
Darius	O
.	O
	
Nul	O
ne	O
sent	O
comme	O
moi	O
cette	O
soif	O
de	O
l'	O
Empire	O
,	O
Et	O
toute	O
autre	O
grandeur	O
ne	O
saurait	O
me	O
suffire	O
;	O
	
Mais	O
sur	O
le	O
point	O
de	O
perdre	O
et	O
le	O
père	O
,	O
et	O
le	O
fils	O
,	O
Je	O
manque	O
ce	O
grand	O
coup	O
,	O
le	O
Sort	O
nous	O
a	O
trahis	O
.	O
	
Avec	O
quelque	O
succès	O
suis-je	O
sûr	O
de	O
combattre	O
,	O
Pour	O
la	O
perte	O
d'	O
un	O
fils	O
que	O
